recency,frequency,monetary,customer_id,cluster
1.1381030107963812,-0.6377884957812899,-0.5542500825986728,3062d540-f800-11e9-b138-000d3a38a36f,0
-1.1663443127379145,-0.2160778243510382,-0.3476785079297607,4d9aa7ca-a8ad-11e9-a2fc-000d3a38a36f,2
-0.1109461687663253,-0.6377884957812899,-0.5063597867411742,abdb15de-5b1e-11eb-8dbd-000d3a38a36f,2
0.9638170787643756,0.8381988542245911,0.0324618838849972,97e2bce6-183d-11ea-9213-000d3a38a36f,0
-0.3433274114756661,-0.0052224886359123,-0.0464320176862177,22d2758e-a463-11e9-a2fc-000d3a38a36f,2
-0.0528508580889901,-0.6377884957812899,-0.5386365952831917,e2e844cc-7099-11ea-8021-000d3a38a36f,2
-1.1566617609583587,-0.426933160066164,-0.346729190031466,e409cb50-9de0-11e9-9897-000d3a38a36f,2
-1.117931553840135,0.6273435185094652,0.4093857632914158,a61888aa-a339-11e9-a2fc-000d3a38a36f,2
1.1284204590168254,-0.2160778243510382,-0.3580093203523787,a1318eb4-f8a6-11e9-b138-000d3a38a36f,0
0.5184196969048059,-0.6377884957812899,-0.6458425071153115,2cabb07e-1d7c-11ea-a490-000d3a38a36f,0
-1.195391968076582,-0.0052224886359123,0.0454396179769781,66624374-f279-11e9-9346-000d3a38a36f,2
-0.924280518249018,-0.6377884957812899,-0.5933731484542741,529d35ca-5bdc-11ea-9942-000d3a38a36f,2
-0.4014227221530012,-0.0052224886359123,-0.1801406515495513,6a56594c-f135-11e9-9346-000d3a38a36f,2
-1.1760268645174703,1.8924755328002203,3.2722158280638856,a80e3c10-aa7b-11e9-a2fc-000d3a38a36f,3
-0.275549549018775,1.259909525654843,1.9723874248271491,35b63ac2-b11b-11e9-9757-000d3a38a36f,3
1.0896902518986018,-0.6377884957812899,-0.7340620609815387,eccdf738-9e90-11e9-9897-000d3a38a36f,0
0.295721005975021,-0.6377884957812899,-0.7094914800845011,e1393d2c-259c-11ea-b1c8-000d3a38a36f,0
-1.1082490020605793,0.8381988542245911,0.3561234449741556,3932c74e-aecb-11e9-a2fc-000d3a38a36f,2
-0.3336448596961102,-0.0052224886359123,-0.3381964973926766,c7a5c904-21d5-11ea-9618-000d3a38a36f,2
0.2666733506363534,-0.6377884957812899,-0.604508088978977,00e58b24-5b4b-11ea-ac70-000d3a38a36f,0
1.0606425965599342,-0.426933160066164,-0.274391166181415,ead09ab0-ddd0-11e9-a848-000d3a38a36f,0
-1.0307885878241323,-0.426933160066164,-0.2881283545920314,e1abd4b6-28dc-11ea-b87a-000d3a38a36f,2
-1.0985664502810235,-0.2160778243510382,-0.5577569745994319,63bd6c84-1196-11ea-846f-000d3a38a36f,2
-1.2534872787539173,-0.0052224886359123,-0.1121583215857934,70f13a12-b141-11e9-9757-000d3a38a36f,2
1.6706433586719538,-0.426933160066164,-0.5872528401217393,9f53c4be-ac42-11e9-a2fc-000d3a38a36f,0
2.12572329231108,-0.426933160066164,-0.5793902542346872,74bce486-6517-11ea-bac7-000d3a38a36f,0
2.0773105334133,-0.2160778243510382,-0.2944161896125006,b1692d7c-a9ba-11e9-a2fc-000d3a38a36f,0
0.4796894897865824,-0.0052224886359123,-0.079468280546871,91f1d166-a8dd-11e9-a2fc-000d3a38a36f,0
-0.2949146525778867,-0.2160778243510382,0.0437308457600476,92f1f0c0-790a-11ea-b363-000d3a38a36f,2
1.012229837662155,-0.426933160066164,-0.1234496203525682,0174d3ce-9f0d-11e9-9897-000d3a38a36f,0
-0.5272958952872275,-0.6377884957812899,-0.5665577099389162,2f517378-262c-11ea-8e1c-000d3a38a36f,2
-1.117931553840135,0.4164881827943393,0.6225243841273546,b458b43a-2197-11ea-9618-000d3a38a36f,2
-1.0888838985014675,0.2056328470792135,-0.2116356688812086,c0ce17be-a0f0-11e9-a2fc-000d3a38a36f,2
-0.0334857545298784,-0.426933160066164,0.3111034397032657,955b2dc2-97eb-11ea-9d91-000d3a38a36f,2
0.8960392163074846,-0.2160778243510382,-0.2801094104629074,c421cdcc-ae27-11e9-a2fc-000d3a38a36f,0
-0.6822167237601213,0.8381988542245911,1.6353907393784166,3f61b3c6-ac07-11e9-a2fc-000d3a38a36f,3
0.363498868431912,-0.426933160066164,0.0767112663913895,348401e4-a45e-11e9-a2fc-000d3a38a36f,0
0.4796894897865824,0.2056328470792135,0.3184522770806524,a73d3548-a265-11e9-a2fc-000d3a38a36f,0
-1.2438047269743615,2.3141862042304724,1.7050595046673809,8aaeaac0-9e95-11e9-9897-000d3a38a36f,3
-1.1760268645174703,-0.2160778243510382,-0.2842752407695415,042b9222-4f31-11ea-99ba-000d3a38a36f,2
0.3054035577545768,-0.6377884957812899,-0.7376918058867828,6a54eedc-664b-11ea-82da-000d3a38a36f,0
0.50873714512525,0.2056328470792135,0.2508943480596612,760049dc-fed8-11e9-a5e8-000d3a38a36f,0
1.825564187144848,-0.426933160066164,-0.6329987943736782,bd6ad538-ae21-11e9-a2fc-000d3a38a36f,0
-0.0044380991912108,-0.6377884957812899,-0.6826872100150055,afab5f3a-2478-11ea-a30f-000d3a38a36f,2
-1.0888838985014675,1.259909525654843,1.9032324080478509,4c6d9c20-9f36-11e9-9897-000d3a38a36f,3
-0.7887247933352358,-0.6377884957812899,-0.6435976494969913,1990eef4-9e6b-11e9-9897-000d3a38a36f,2
-0.130311272325437,-0.426933160066164,-0.4213790821750109,1c7c1e70-5a55-11eb-9e65-000d3a38a36f,2
-1.146979209178803,-0.6377884957812899,-0.3940163898124011,63b4ef18-b058-11e9-9757-000d3a38a36f,2
-0.1884065830027722,-0.6377884957812899,-0.6771029870838606,a85989ea-ddc0-11e9-a848-000d3a38a36f,2
-1.0985664502810235,1.6816201970850946,5.580041144155725,dbabb58e-6312-11ea-a6dc-000d3a38a36f,3
-0.0528508580889901,-0.6377884957812899,-0.5816239434071452,45f161c0-62cb-11ea-9861-000d3a38a36f,2
-0.6047563095236744,0.8381988542245911,0.8271749861079528,3636dbd6-acd0-11e9-a2fc-000d3a38a36f,3
-1.127614105619691,0.2056328470792135,0.0685918062495049,fe3278f6-5be0-11ea-82b1-000d3a38a36f,2
0.2860384541954651,-0.6377884957812899,-0.6170055798988793,d605db26-2926-11ea-b87a-000d3a38a36f,0
-1.2534872787539173,0.6273435185094652,0.7752752181858922,ea46a2dc-4158-11eb-806e-000d3a38a36f,2
-1.2534872787539173,-0.426933160066164,-0.2122611018494969,b14cbd1c-a399-11e9-a2fc-000d3a38a36f,2
-1.195391968076582,-0.426933160066164,-0.3856958976449952,271eba82-a1eb-11e9-a2fc-000d3a38a36f,2
0.7701660431732583,-0.426933160066164,-0.036614953773265,a62eeeda-ed23-11ea-9369-000d3a38a36f,0
-0.8274550004534593,-0.2160778243510382,0.1551472616822507,5e25ce4c-a445-11e9-a2fc-000d3a38a36f,2
1.9127071531608504,-0.6377884957812899,-0.6324180351888392,f2746c06-ac5c-11e9-a2fc-000d3a38a36f,0
1.8449292907039596,3.579318218521228,2.2691777051716384,b65f7554-9db0-11e9-9897-000d3a38a36f,3
-0.4014227221530012,-0.0052224886359123,0.2671332683434305,1db55086-88a0-11ea-9c02-000d3a38a36f,2
-0.2271367901209957,-0.426933160066164,-0.3822895216569967,238ed0bc-4b7a-11ea-a626-000d3a38a36f,2
1.583500392655951,-0.426933160066164,-0.5933731484542741,b459a4aa-b0f7-11e9-9757-000d3a38a36f,0
0.295721005975021,0.2056328470792135,0.368352893193363,5f1697fc-1e32-11ea-8bf2-000d3a38a36f,0
1.660960806892398,-0.6377884957812899,-0.4045817395981272,b5c4a1fe-1b56-11ea-9812-000d3a38a36f,0
-1.0598362431628,-0.6377884957812899,-0.3984837681573169,5f26a95a-5431-11ea-b1db-000d3a38a36f,2
-1.263169830533473,-0.0052224886359123,0.0285305909414713,ccef4a7c-2322-11ea-8523-000d3a38a36f,2
0.3731814202114679,-0.2160778243510382,-0.6045304258707015,7591a0d2-a56d-11e9-a2fc-000d3a38a36f,0
0.1020699703839037,-0.6377884957812899,-0.3694904826988126,c69a6690-bc59-11ea-aa61-000d3a38a36f,2
1.9998501191768527,-0.2160778243510382,-0.4448886607151311,e28021fe-a217-11e9-a2fc-000d3a38a36f,0
0.653975421818588,-0.0052224886359123,-0.1723450763376731,c587b420-a3bd-11e9-a2fc-000d3a38a36f,0
1.012229837662155,-0.426933160066164,-0.5208229241328395,2476c470-a9f5-11e9-a2fc-000d3a38a36f,0
-1.282534934092585,1.6816201970850946,1.5918673058530737,53c60586-e1f0-11ea-b5cd-000d3a38a36f,3
0.944451975205264,-0.426933160066164,-0.5129380013540629,998cbccc-2ad0-11ea-9d27-000d3a38a36f,0
0.0439746597065685,0.6273435185094652,1.1584757641669174,c04be47a-ab3a-11e9-a2fc-000d3a38a36f,3
-1.050153691383244,-0.2160778243510382,0.4649152761187207,40456020-f5aa-11e9-841e-000d3a38a36f,2
0.9638170787643756,0.6273435185094652,0.2319414954313554,91b165ee-a717-11e9-a2fc-000d3a38a36f,0
-1.050153691383244,-0.0052224886359123,0.036493692841284,a3772412-1ae4-11ea-98d5-000d3a38a36f,2
0.4312767308888031,-0.0052224886359123,-0.371701834979546,1650d1cc-5b4a-11ea-a9c0-000d3a38a36f,0
-0.4304703774916688,-0.6377884957812899,-0.3940163898124009,2bfd088c-22e3-11ea-8523-000d3a38a36f,2
-0.2174542383414398,-0.2160778243510382,0.5491030210286614,cbc7f96c-ad7c-11e9-a2fc-000d3a38a36f,2
0.1214350739430154,-0.6377884957812899,-0.4787625570154561,3ce13348-2996-11eb-b280-000d3a38a36f,2
-1.0307885878241323,-0.6377884957812899,-0.6687266526871434,4abb75a0-660e-11eb-add3-000d3a38a36f,2
-0.846820104012571,0.6273435185094652,0.590292249368786,15964724-26cc-11ea-aaaa-000d3a38a36f,2
-0.6918992755396772,-0.2160778243510382,-0.3923522913789199,131a1da4-94d6-11ea-85df-000d3a38a36f,2
-1.137296657399247,-0.0052224886359123,-0.3096276128769393,8fe6ab0e-1ce0-11ea-a490-000d3a38a36f,2
-0.5950737577441185,-0.2160778243510382,0.3201387124058581,cd09786a-fe34-11e9-a5e8-000d3a38a36f,2
0.8863566645279287,-0.2160778243510382,-0.2752734734045359,f3adfbac-5b50-11ea-8a3f-000d3a38a36f,0
2.0773105334133,4.633594897096857,2.517117203314472,784cf028-aab9-11e9-a2fc-000d3a38a36f,3
-0.8565026557921269,-0.2160778243510382,-0.3085666105200218,3e90c760-a0d7-11e9-a2fc-000d3a38a36f,2
-1.2438047269743615,-0.0052224886359123,0.4709238999926327,8fa607bc-5b46-11ea-98e1-000d3a38a36f,2
-0.0722159616481018,1.6816201970850946,0.4967341783803843,c8ab29ae-a780-11e9-a2fc-000d3a38a36f,3
-0.1593589276641046,2.7358968756607243,2.0441893632758106,7133cc8a-ad43-11e9-a2fc-000d3a38a36f,3
-0.5853912059645627,0.2056328470792135,-0.1558046080156218,510917b0-ac28-11e9-a2fc-000d3a38a36f,2
1.7190561175697332,-0.2160778243510382,-0.4129915793324314,4a4e6082-a819-11e9-a2fc-000d3a38a36f,0
1.8352467389244036,-0.426933160066164,-0.3141620018970288,dc8dad36-b1ec-11e9-89fa-000d3a38a36f,0
1.4285795641830572,0.2056328470792135,-0.1298714767233849,f84b43a8-ab4d-11e9-a2fc-000d3a38a36f,0
1.4092144606239454,0.4164881827943393,0.1879824925173827,79984248-afc3-11e9-9757-000d3a38a36f,0
0.005244452588345,-0.6377884957812899,0.1514616745476951,ad8c0582-2b9a-11ea-853d-000d3a38a36f,2
-1.272852382313029,-0.2160778243510382,-0.0908824322181312,11741fb2-ab3f-11e9-a2fc-000d3a38a36f,2
-0.8565026557921269,-0.6377884957812899,-0.5188907829986634,fd8bc1dc-b028-11e9-9757-000d3a38a36f,2
-1.2438047269743615,0.6273435185094652,0.6668519457547826,02dad82c-abaa-11e9-a2fc-000d3a38a36f,2
-0.6241214130827861,-0.6377884957812899,-0.558728629389451,4506f0b2-7f55-11ea-80af-000d3a38a36f,2
-0.2949146525778867,-0.426933160066164,0.4138531416363317,f1fc41f6-6a09-11eb-b5d7-000d3a38a36f,2
1.9127071531608504,-0.6377884957812899,-0.5324939500589324,0902ffb6-a53f-11e9-a2fc-000d3a38a36f,0
1.9030246013812944,-0.6377884957812899,-0.5458849166478178,47edc348-5e9c-11ea-be5b-000d3a38a36f,0
-0.8565026557921269,-0.0052224886359123,0.2642741462026844,34616ba6-b076-11e9-9757-000d3a38a36f,2
1.8546118424835152,-0.6377884957812899,-0.5779941985019009,0cff120c-aef5-11e9-a2fc-000d3a38a36f,0
1.1284204590168254,-0.6377884957812899,-0.6704242564582114,e5004dae-aa06-11e9-a2fc-000d3a38a36f,0
0.6636579735981438,-0.6377884957812899,-0.5765869743232525,472653c6-6d06-11ea-b576-000d3a38a36f,0
1.147785562575937,-0.2160778243510382,-0.1899018732331926,4d41cafe-221c-11ea-8523-000d3a38a36f,0
0.005244452588345,0.2056328470792135,-0.4292528365079254,c6d21908-7106-11ea-ad37-000d3a38a36f,2
0.0342921079270126,-0.426933160066164,-0.1478303376699469,de237d50-9a40-11ea-a274-000d3a38a36f,2
1.0606425965599342,-0.6377884957812899,-0.5208117556869771,fad24308-2c24-11ea-91ab-000d3a38a36f,0
2.0579454298541884,-0.426933160066164,-0.2918139417265871,121b434c-2406-11ea-8523-000d3a38a36f,0
1.728738669349289,0.4164881827943393,0.5979426347844546,8e946800-d883-11e9-93bc-000d3a38a36f,0
-0.701581827319233,0.4164881827943393,0.0487008041687666,03cf7626-2c4b-11ea-b752-000d3a38a36f,2
1.8449292907039596,-0.6377884957812899,-0.7123059284417981,0c876328-9744-11ea-a9c8-000d3a38a36f,0
0.2182605917385741,-0.2160778243510382,0.06539763073289,8d2545ba-b183-11e9-89fa-000d3a38a36f,2
1.8836594978221828,-0.6377884957812899,-0.4951131617578483,34350cfc-948a-11ea-85df-000d3a38a36f,0
-0.0431683063094342,-0.2160778243510382,0.2310926935458214,fafad012-24da-11ea-bf27-000d3a38a36f,2
1.0315949412212666,-0.2160778243510382,-0.5291545847461077,d366c90c-a6e5-11e9-a2fc-000d3a38a36f,0
2.232231361886194,-0.426933160066164,-0.3097057919979754,837b1fda-a337-11e9-a2fc-000d3a38a36f,0
-1.1566617609583587,-0.6377884957812899,-0.455442842054995,ddeeda62-38ea-11ea-85d6-000d3a38a36f,2
-0.5272958952872275,0.2056328470792135,0.3993564989070797,0e34e260-27e4-11ea-a043-000d3a38a36f,2
-1.0404711396036883,-0.2160778243510382,-0.2396014573203822,c2a239b2-0095-11ea-a5e8-000d3a38a36f,2
-0.9533281735876856,3.157607547090976,4.229061258869701,724e85c0-a77f-11e9-a2fc-000d3a38a36f,3
-0.3142797561369985,0.4164881827943393,0.252502604263831,6e46e5ce-b019-11e9-9757-000d3a38a36f,2
-1.0211060360445765,-0.6377884957812899,-0.588325010924519,4a711e3a-f12d-11e9-9346-000d3a38a36f,2
1.225245976812384,-0.2160778243510382,-0.1970050048016089,035dd2aa-ac4e-11e9-a2fc-000d3a38a36f,0
1.8546118424835152,-0.426933160066164,-0.4749876223140021,a8bcdfc6-5319-11ea-acd3-000d3a38a36f,0
0.50873714512525,-0.2160778243510382,-0.2505018604819772,cfb7b07a-2190-11ea-9618-000d3a38a36f,0
0.1214350739430154,-0.426933160066164,-0.5084817914550093,fbcf11bc-acec-11e9-a2fc-000d3a38a36f,2
2.1935011547679704,-0.426933160066164,-0.3244816458737848,a2565d7a-a94f-11e9-a2fc-000d3a38a36f,0
-0.914597966469462,-0.6377884957812899,-0.2622287286373814,8caa4980-5432-11ea-b1db-000d3a38a36f,2
-0.9630107253672414,-0.426933160066164,-0.4066590705285131,3cb4a8fc-f493-11e9-9346-000d3a38a36f,2
1.825564187144848,0.2056328470792135,0.1258077544020155,c18a7d4a-a998-11e9-a2fc-000d3a38a36f,0
1.012229837662155,-0.0052224886359123,-0.0483976641579809,0595d2c8-161d-11ea-aa74-000d3a38a36f,0
-1.2534872787539173,-0.2160778243510382,0.0105047193197355,87b24ba0-ee0a-11e9-9346-000d3a38a36f,2
0.9638170787643756,-0.6377884957812899,-0.3554964200333635,a9e77152-f4b1-11e9-9346-000d3a38a36f,0
2.116040740531524,0.6273435185094652,2.054296806781182,2910d944-d63c-11e9-93bc-000d3a38a36f,0
-0.0915810652072135,-0.0052224886359123,0.0135537050401406,86d1cdde-2260-11ea-8523-000d3a38a36f,2
0.0439746597065685,-0.6377884957812899,-0.3348347951881274,068dff1e-a55e-11e9-a2fc-000d3a38a36f,2
-0.5176133435076716,-0.6377884957812899,-0.4057879317512545,b9d22284-8f6a-11ea-8f41-000d3a38a36f,2
1.941754808499518,-0.0052224886359123,-0.3588469537920504,a6daade8-9d3c-11e9-9897-000d3a38a36f,0
-0.420787825712113,0.2056328470792135,0.0060708463124065,a07f97c6-20bb-11ea-97c9-000d3a38a36f,2
1.815881635365292,0.2056328470792135,-0.0796916494641169,0e6d46ac-543d-11ea-b1db-000d3a38a36f,0
-0.2949146525778867,0.4164881827943393,0.0856013492977721,90fe9264-390e-11ea-85d6-000d3a38a36f,2
-0.0818985134276577,-0.6377884957812899,-0.6035364341889577,b2aedbfa-1080-11ea-8ce6-000d3a38a36f,2
1.1671506661350488,-0.6377884957812899,-0.40908262328063,52603714-1fd3-11ea-87bf-000d3a38a36f,0
0.1117525221634595,1.8924755328002203,1.7449531932874796,fd7e5126-ac7e-11e9-a2fc-000d3a38a36f,3
2.222548810106638,-0.426933160066164,-0.3688650497305244,d09061fc-15e4-11ea-aa74-000d3a38a36f,0
-0.0141206509707666,0.2056328470792135,0.0659895583635913,f95682ba-ae60-11e9-a2fc-000d3a38a36f,2
-1.1082490020605793,0.8381988542245911,0.0300941733621919,213fa4ae-9d69-11e9-9897-000d3a38a36f,2
-0.4982482399485599,-0.426933160066164,-0.2360610599820364,7fb1dcec-73db-11eb-b35d-000d3a38a36f,2
-1.2244396234152497,1.049054189939717,1.3174250856790255,1c2fc692-765d-11ea-b23f-000d3a38a36f,3
-0.77904224155568,-0.426933160066164,-0.2588893633245568,42615772-a6e2-11e9-a2fc-000d3a38a36f,2
0.653975421818588,0.4164881827943393,0.0012349092540349,95db666c-d721-11e9-93bc-000d3a38a36f,0
0.9250868716461522,-0.6377884957812899,-0.6036816239851674,cfa2c7aa-5fc0-11ea-8dd8-000d3a38a36f,0
0.7798485949528142,0.6273435185094652,0.7452320988163325,c644de38-a106-11e9-a2fc-000d3a38a36f,0
-0.924280518249018,0.2056328470792135,0.0335675600253639,d0fa9424-f13f-11e9-9346-000d3a38a36f,2
1.1768332179146046,0.4164881827943393,0.0620470969742029,f0aa9db2-e8ad-11ea-8145-000d3a38a36f,0
1.4188970124035012,-0.426933160066164,-0.2582974356938554,3afa5dec-ee10-11e9-9346-000d3a38a36f,0
-0.7403120344374565,-0.6377884957812899,-0.5330970461354959,cbf83e3c-7b94-11eb-960b-000d3a38a36f,2
-0.3530099632552219,0.4164881827943393,-0.104284567252879,177b16c2-b166-11e9-89fa-000d3a38a36f,2
0.2763559024159093,0.2056328470792135,0.1402932286854053,7e7a5cde-11f6-11ea-916f-000d3a38a36f,2
-0.846820104012571,0.2056328470792135,0.1077818827802797,e4d0bb14-a7a1-11e9-a2fc-000d3a38a36f,2
2.009532670956409,-0.426933160066164,-0.1422796200763889,97cd83d8-abb6-11e9-a2fc-000d3a38a36f,0
-0.6822167237601213,-0.6377884957812899,-0.5626264169953902,59852de8-1aa5-11ea-98d5-000d3a38a36f,2
0.576515007582141,-0.2160778243510382,-0.0301149182814124,5045c252-b019-11e9-9757-000d3a38a36f,0
1.012229837662155,-0.2160778243510382,-0.2817623404505263,badc226e-62d9-11ea-a6dc-000d3a38a36f,0
0.4990545933456941,1.049054189939717,0.965306324532753,2e22d7a8-a3d7-11e9-a2fc-000d3a38a36f,3
-0.1690414794436605,-0.2160778243510382,-0.3460255779421418,896d511a-b151-11e9-9757-000d3a38a36f,2
-0.5853912059645627,-0.6377884957812899,-0.6268449807035565,d5219bfe-b1b3-11e9-89fa-000d3a38a36f,2
-0.6241214130827861,-0.426933160066164,0.4542270734285094,9d643c08-9d12-11ea-a27a-000d3a38a36f,2
0.6055626629208086,0.4164881827943393,0.2358616199290191,c6d098e2-af9d-11e9-a2fc-000d3a38a36f,0
-0.0818985134276577,-0.6377884957812899,-0.4839670527872831,0018c6aa-ab6c-11e9-a2fc-000d3a38a36f,2
-0.8177724486739034,-0.2160778243510382,0.1950074449647631,043e49e0-9f4a-11e9-9897-000d3a38a36f,2
0.721753284275479,-0.0052224886359123,0.0979759873131893,8e075d40-24e9-11ea-bf27-000d3a38a36f,0
1.5350876337581716,-0.0052224886359123,-0.3370684843605854,6267a534-d668-11e9-93bc-000d3a38a36f,0
1.6415957033332862,8.850701611399375,2.78756111986982,e35bbd56-240b-11ea-a30f-000d3a38a36f,3
-1.214757071635694,-0.0052224886359123,-0.3050932238568495,4cd32950-af53-11e9-a2fc-000d3a38a36f,2
0.576515007582141,-0.0052224886359123,0.0384705077589092,1f339ade-5bdd-11ea-94c8-000d3a38a36f,0
-0.992058380705909,-0.0052224886359123,0.200826205259016,c600f582-5bab-11ea-b8eb-000d3a38a36f,2
1.0703251483394902,-0.6377884957812899,-0.2521771273613205,b5b9f96a-2ed5-11ea-8467-000d3a38a36f,0
-1.2244396234152497,2.9467522113758498,1.8361547221989385,66b845f6-7cb9-11ea-80af-000d3a38a36f,3
1.9611199120586296,-0.0052224886359123,-0.1301171825323553,3d9f2aee-fa2e-11e9-b138-000d3a38a36f,0
-1.1857094162970263,0.8381988542245911,0.1693758617108079,f5e59c82-2b52-11ea-9d27-000d3a38a36f,2
0.4893720415661383,2.7358968756607243,2.3259692523813817,381563be-9e5c-11e9-9897-000d3a38a36f,3
-0.275549549018775,0.4164881827943393,-0.0546408253950009,f4f3a5da-295e-11ea-b87a-000d3a38a36f,2
1.79651653180618,-0.426933160066164,0.2261785773664139,1a567cae-d63e-11e9-93bc-000d3a38a36f,0
-1.0307885878241323,0.4164881827943393,0.0807319069018138,ad872c6e-611a-11ea-8dd8-000d3a38a36f,2
-0.0431683063094342,1.259909525654843,0.3053963638676355,8cdcadb4-a738-11e9-a2fc-000d3a38a36f,3
-1.2438047269743615,-0.6377884957812899,-0.6060828398455598,be03c010-ee07-11e9-9346-000d3a38a36f,2
1.0412774930008226,0.2056328470792135,0.1157561531259546,97fc8fba-1f5c-11ea-87bf-000d3a38a36f,0
1.7771514282470684,-0.426933160066164,-0.5827407879933741,9b59f962-8cae-11ea-8f41-000d3a38a36f,0
0.2569907988567975,-0.0052224886359123,-0.3588357853461882,d8d3a0f4-b108-11e9-9757-000d3a38a36f,0
0.363498868431912,-0.2160778243510382,-0.4727427646956819,b2f06c30-a8a4-11e9-a2fc-000d3a38a36f,0
0.1020699703839037,0.4164881827943393,0.33331747852336,6676e5e8-fbc7-11e9-b138-000d3a38a36f,2
-0.3142797561369985,-0.6377884957812899,-0.6882826013920128,80393b84-99b0-11ea-a274-000d3a38a36f,2
-0.8274550004534593,-0.0052224886359123,-0.2434098973594231,d565a88a-74fe-11ea-bb48-000d3a38a36f,2
-0.0044380991912108,-0.6377884957812899,-0.2843869252281644,0e0edc56-1a2d-11ea-941b-000d3a38a36f,2
0.3925465237705796,-0.6377884957812899,-0.4838777052203848,a71ea79e-b099-11e9-9757-000d3a38a36f,0
-1.2534872787539173,1.8924755328002203,1.3080659280464273,371dee96-a5b3-11e9-a2fc-000d3a38a36f,3
-0.6628516202010096,-0.426933160066164,-0.4224847583153778,aa9c475c-a728-11e9-a2fc-000d3a38a36f,2
-1.127614105619691,-0.426933160066164,-0.424997658634393,361bbe02-2644-11eb-8a9b-000d3a38a36f,2
-0.8758677593512386,-0.0052224886359123,-0.0852423670576749,391d0d20-d66f-11e9-93bc-000d3a38a36f,2
-0.2271367901209957,-0.426933160066164,-0.5197842586676465,cb131298-a734-11e9-a2fc-000d3a38a36f,2
0.3538163166523562,-0.6377884957812899,-0.431397178113485,13898978-1c13-11ea-ac4f-000d3a38a36f,0
-0.3626925150347778,0.6273435185094652,0.4253566408744901,e41bc0a0-e1db-11e9-957d-000d3a38a36f,2
2.2128662583270824,-0.6377884957812899,-0.3967861643862489,a92e8728-f141-11e9-9346-000d3a38a36f,0
-0.4982482399485599,-0.2160778243510382,0.1716095508832659,23d60316-ae53-11e9-a2fc-000d3a38a36f,2
2.1644534994293028,-0.426933160066164,-0.0631400126962033,41351cf8-b0fb-11e9-9757-000d3a38a36f,0
0.4990545933456941,-0.6377884957812899,-0.577145396616367,006981e0-66eb-11ea-82da-000d3a38a36f,0
-0.0722159616481018,-0.426933160066164,-0.4706095915359845,c65aa730-ab57-11e9-a2fc-000d3a38a36f,2
-0.4982482399485599,0.6273435185094652,1.515084240549831,c486f762-5b3b-11ea-b4be-000d3a38a36f,3
-0.8952328629103503,0.4164881827943393,0.5831332755710582,3302af88-1866-11ea-9213-000d3a38a36f,2
-0.0528508580889901,-0.2160778243510382,0.0663804539687715,9e7a2064-29ce-11eb-b280-000d3a38a36f,2
0.4603243862274707,0.2056328470792135,0.3325691926505865,38091c80-1305-11ea-a001-000d3a38a36f,0
-0.5272958952872275,-0.426933160066164,0.2076612941267373,dcd0120a-aeec-11e9-a2fc-000d3a38a36f,2
0.363498868431912,-0.426933160066164,-0.2372002414599899,db749d00-addd-11e9-a2fc-000d3a38a36f,0
-1.2534872787539173,-0.426933160066164,-0.3595952396648239,4b49142e-c77f-11ea-b185-000d3a38a36f,2
-1.263169830533473,-0.6377884957812899,0.327420539108071,8bd258a8-987b-11ea-9d91-000d3a38a36f,2
0.0536572114861243,-0.6377884957812899,-0.5655302129195856,39e2d340-d92e-11e9-93bc-000d3a38a36f,2
-0.3336448596961102,-0.6377884957812899,-0.6653761189284564,bb9dbb7e-707e-11ea-8369-000d3a38a36f,2
-0.7112643790987889,-0.2160778243510382,0.6242443247901471,fd40e28e-2c01-11ea-91ab-000d3a38a36f,2
-1.0211060360445765,-0.6377884957812899,-0.2201460246282734,5a07efce-7056-11ea-b40c-000d3a38a36f,2
-0.6434865166418978,-0.2160778243510382,-0.0431708314944292,66211102-4f4d-11ea-99ba-000d3a38a36f,2
0.4990545933456941,-0.6377884957812899,-0.6826872100150055,cbd773fa-a0d5-11e9-a2fc-000d3a38a36f,0
-1.0888838985014675,-0.6377884957812899,-0.4619205406551231,3031b986-c034-11ea-9c44-000d3a38a36f,2
2.145088395870191,0.2056328470792135,0.0639233958790676,3289dd62-dde5-11e9-a848-000d3a38a36f,0
-1.263169830533473,0.2056328470792135,0.2265136307422825,584bfc60-7510-11eb-afbc-000d3a38a36f,2
-0.3433274114756661,2.1033308685153465,1.0036364307321315,409ed1f2-ab52-11e9-a2fc-000d3a38a36f,3
0.4893720415661383,2.1033308685153465,1.5454847501869835,394cdd9e-28a7-11eb-8a9b-000d3a38a36f,3
-0.77904224155568,-0.0052224886359123,0.0716966341992214,45f5ff92-d607-11e9-93bc-000d3a38a36f,2
1.7093735657901772,-0.426933160066164,-0.5598343055298177,cba2d23c-d611-11e9-93bc-000d3a38a36f,0
-0.7984073451147917,-0.2160778243510382,-0.5096098044871006,a344bf84-ac14-11e9-a2fc-000d3a38a36f,2
1.1187379072372694,-0.6377884957812899,-0.4984078532872238,fa150472-1f23-11ea-87bf-000d3a38a36f,0
1.2833412874897192,-0.6377884957812899,-0.5112962398123063,fc7b58d8-5b32-11ea-963c-000d3a38a36f,0
-0.9726932771467972,-0.426933160066164,-0.0810653683051785,29e6973e-4831-11ea-b6c0-000d3a38a36f,2
0.5474673522434734,0.4164881827943393,2.780067092696223,27ea3442-5b30-11ea-9450-000d3a38a36f,3
